0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0114095, -0.303663, 0.399976, -0.0458908, -0.352272, 0.468954, -0.24736, -0.474328, 0.60363, -0.345602, -0.506682, 0.609332, -0.599216, -0.600064, 0.627736, -0.522649, -0.679914, 0.662545, 0.0640272, 0.259027, 0.129626, 0.108945, 0.20665, 0.399976, 0.175315, 0.129258, 0.396909, 0.385355, -0.0344073, 0.344731, 0.470315, -0.0282196, 0.285788, 0.687129, -0.0154021, 0.123905, 0.784034, 0.0223961, 0.175199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0350278, -0.321638, 0.399976, 0.0115705, -0.372282, 0.485351, -0.058716, -0.442689, 0.737795, -0.0833105, -0.489189, 0.827035, -0.142714, -0.618926, 1.05729, -0.199742, -0.598899, 1.15627, 0.0640272, 0.259027, 0.129626, 0.066471, 0.327984, 0.399976, 0.0688426, 0.394904, 0.476918, 0.143687, 0.570351, 0.6699, 0.246904, 0.575724, 0.662957, 0.51601, 0.599619, 0.643223, 0.564055, 0.495058, 0.657676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.132913, -0.262991, 0.399976, 0.170737, -0.265168, 0.494679, 0.273658, -0.339433, 0.734506, 0.25948, -0.424179, 0.676644, 0.212523, -0.644485, 0.526182, 0.107509, -0.684935, 0.498146, 0.0640272, 0.259027, 0.129626, 0.0299129, 0.319004, 0.399976, 0.00394014, 0.364667, 0.487408, -0.126131, 0.454954, 0.70776, -0.180632, 0.486397, 0.790051, -0.32194, 0.55955, 1.00928, -0.355701, 0.669787, 0.996698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0974574, -0.319388, 0.399976, 0.109359, -0.340878, 0.498974, 0.208451, -0.397215, 0.74521, 0.304593, -0.408997, 0.781935, 0.5583, -0.445031, 0.869756, 0.573881, -0.503843, 0.771021, 0.0640272, 0.259027, 0.129626, 0.0984929, 0.318803, 0.399976, 0.139692, 0.390257, 0.339968, 0.276412, 0.524939, 0.148151, 0.28883, 0.422511, 0.138919, 0.317393, 0.155207, 0.105588, 0.309531, 0.0546492, 0.0483464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.129927, -0.238576, 0.399976, 0.190912, -0.21965, 0.320436, 0.402622, -0.171424, 0.157714, 0.50383, -0.163539, 0.178343, 0.766336, -0.143281, 0.242049, 0.854596, -0.137486, 0.317062, 0.0640272, 0.259027, 0.129626, 0.0542412, 0.32733, 0.399976, 0.0472037, 0.376448, 0.489093, 0.097439, 0.497869, 0.726493, 0.105255, 0.546148, 0.817811, 0.135632, 0.672495, 1.05549, 0.213529, 0.716447, 1.12932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0186469, -0.311005, 0.399976, -0.0477531, -0.387057, 0.385448, -0.250466, -0.566137, 0.406973, -0.317695, -0.643481, 0.391838, -0.49968, -0.839243, 0.347826, -0.593639, -0.798536, 0.293378, 0.0640272, 0.259027, 0.129626, 0.116894, 0.303369, 0.399976, 0.151287, 0.332216, 0.491567, 0.272592, 0.459697, 0.698108, 0.332957, 0.542548, 0.713028, 0.487576, 0.759624, 0.7615, 0.529708, 0.761285, 0.653461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.126632, -0.288038, 0.399976, 0.218842, -0.330766, 0.391281, 0.429152, -0.490864, 0.329931, 0.503085, -0.557595, 0.301439, 0.690676, -0.734879, 0.219229, 0.769925, -0.811251, 0.182663, 0.0640272, 0.259027, 0.129626, 0.132412, 0.249836, 0.399976, 0.204722, 0.240116, 0.471256, 0.396752, 0.283771, 0.657921, 0.340372, 0.348709, 0.60017, 0.193891, 0.525429, 0.456323, 0.188734, 0.621655, 0.520853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.129275, -0.281472, 0.399976, 0.219283, -0.312435, 0.363317, 0.476754, -0.39251, 0.332954, 0.505372, -0.389678, 0.432473, 0.570553, -0.381791, 0.69528, 0.676002, -0.384038, 0.743504, 0.0640272, 0.259027, 0.129626, 0.130455, 0.240362, 0.399976, 0.199233, 0.221037, 0.327175, 0.374612, 0.237608, 0.120794, 0.443633, 0.230449, 0.0438804, 0.628113, 0.220388, -0.154222, 0.662167, 0.320588, -0.106783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0664112, -0.327986, 0.399976, 0.0688371, -0.398162, 0.473959, 0.141052, -0.592245, 0.649293, 0.23872, -0.60214, 0.616219, 0.496968, -0.621512, 0.536776, 0.532486, -0.689006, 0.449408, 0.0640272, 0.259027, 0.129626, 0.108769, 0.311555, 0.399976, 0.152823, 0.363276, 0.323896, 0.209033, 0.534348, 0.120917, 0.203171, 0.608768, 0.0490975, 0.192971, 0.809415, -0.132604, 0.195905, 0.903031, -0.200997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0919008, -0.322147, 0.399976, 0.119943, -0.385649, 0.474709, 0.257542, -0.528327, 0.660005, 0.344981, -0.554816, 0.70883, 0.569421, -0.632833, 0.8389, 0.548769, -0.739062, 0.880603, 0.0640272, 0.259027, 0.129626, 0.0500464, 0.326596, 0.399976, 0.0343074, 0.402662, 0.333868, 0.0614219, 0.600505, 0.150161, 0.161082, 0.610629, 0.123773, 0.424219, 0.632531, 0.0632961, 0.45814, 0.683099, -0.0354077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.015629, -0.308207, 0.399976, 0.00757325, -0.316393, 0.501327, 0.0445779, -0.375213, 0.763617, 0.0968763, -0.397774, 0.677091, 0.241602, -0.452075, 0.45464, 0.279464, -0.48799, 0.35107, 0.0640272, 0.259027, 0.129626, 0.11578, 0.213392, 0.399976, 0.192224, 0.145984, 0.404062, 0.398051, -0.0129997, 0.481421, 0.468828, -0.0554554, 0.544023, 0.655318, -0.157502, 0.711911, 0.663836, -0.270485, 0.68716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0986977, -0.318684, 0.399976, 0.14858, -0.404517, 0.423397, 0.336929, -0.594254, 0.469761, 0.43112, -0.555401, 0.451068, 0.673238, -0.447083, 0.396073, 0.608859, -0.377217, 0.329559, 0.0640272, 0.259027, 0.129626, 0.126543, 0.288229, 0.399976, 0.164954, 0.306171, 0.492748, 0.276143, 0.284913, 0.739346, 0.313415, 0.211402, 0.802099, 0.402136, 0.0143734, 0.965459, 0.509367, 0.0525991, 0.987604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.108731, -0.206467, 0.399976, 0.17105, -0.133198, 0.433916, 0.364564, 0.00903249, 0.560202, 0.443721, 0.00566258, 0.626937, 0.655916, 0.00277503, 0.795293, 0.700295, 0.0709206, 0.712608, 0.0640272, 0.259027, 0.129626, 0.0992431, 0.318364, 0.399976, 0.139096, 0.385514, 0.334351, 0.203827, 0.530992, 0.114644, 0.191208, 0.549003, 0.013415, 0.167276, 0.60032, -0.251485, 0.273018, 0.647516, -0.245064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.129569, -0.237456, 0.399976, 0.226293, -0.205622, 0.405889, 0.497012, -0.187276, 0.405506, 0.428358, -0.262984, 0.388599, 0.248955, -0.463004, 0.354176, 0.192056, -0.542763, 0.416235, 0.0640272, 0.259027, 0.129626, 0.0466547, 0.325805, 0.399976, 0.0273815, 0.399888, 0.467387, 0.0446834, 0.607422, 0.641327, 0.11541, 0.557851, 0.584132, 0.305825, 0.436598, 0.434404, 0.311859, 0.328342, 0.39324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.132877, -0.26358, 0.399976, 0.211849, -0.268802, 0.335633, 0.393576, -0.224455, 0.139078, 0.383399, -0.142088, 0.0770854, 0.356222, 0.0791087, -0.0769011, 0.361305, 0.0237693, -0.178695, 0.0640272, 0.259027, 0.129626, 0.0146014, 0.307174, 0.399976, -0.0249463, 0.345698, 0.485742, -0.176533, 0.397119, 0.704838, -0.232567, 0.419051, 0.789158, -0.379676, 0.466608, 1.01159, -0.43677, 0.525406, 1.09365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.117825, -0.302234, 0.399976, 0.191837, -0.361676, 0.437297, 0.407784, -0.460869, 0.568267, 0.482335, -0.429506, 0.632992, 0.673806, -0.353923, 0.809073, 0.763928, -0.281622, 0.819109, 0.0640272, 0.259027, 0.129626, 0.115025, 0.212549, 0.399976, 0.187296, 0.146683, 0.370948, 0.396151, 0.0228374, 0.249841, 0.466064, 0.0414269, 0.175696, 0.65557, 0.0922226, -0.0110812, 0.602897, 0.0737048, -0.112732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.113956, -0.211403, 0.399976, 0.186773, -0.141946, 0.416634, 0.392511, 0.00362835, 0.517159, 0.46152, 0.011581, 0.594005, 0.640268, 0.0422279, 0.795223, 0.636483, 0.156312, 0.815732, 0.0640272, 0.259027, 0.129626, 0.114873, 0.305672, 0.399976, 0.188888, 0.373572, 0.382219, 0.411813, 0.527826, 0.393867, 0.493665, 0.591163, 0.389461, 0.701804, 0.763842, 0.374012, 0.812013, 0.797574, 0.386917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0849388, -0.324782, 0.399976, 0.114314, -0.417151, 0.36821, 0.255457, -0.638924, 0.300975, 0.31225, -0.721971, 0.276301, 0.453288, -0.942273, 0.20592, 0.557625, -0.986345, 0.230851, 0.0640272, 0.259027, 0.129626, 0.132632, 0.266401, 0.399976, 0.232075, 0.277088, 0.379955, 0.487021, 0.245666, 0.292544, 0.575716, 0.21399, 0.249409, 0.812562, 0.137756, 0.142306, 0.824072, 0.0556347, 0.061227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0106192, -0.302715, 0.399976, -0.0508312, -0.352981, 0.335935, -0.242581, -0.423653, 0.157434, -0.228185, -0.327547, 0.193311, -0.184177, -0.0745698, 0.279592, -0.144962, 0.0341177, 0.289564, 0.0640272, 0.259027, 0.129626, 0.131807, 0.271944, 0.399976, 0.21986, 0.288724, 0.44865, 0.472923, 0.359382, 0.516415, 0.569309, 0.385866, 0.543602, 0.822089, 0.446529, 0.619766, 0.855027, 0.549273, 0.577234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.116692, -0.214447, 0.399976, 0.19447, -0.148608, 0.395523, 0.4164, -0.00082701, 0.445853, 0.381274, -0.0717682, 0.512669, 0.290718, -0.264272, 0.68036, 0.250855, -0.340357, 0.758284, 0.0640272, 0.259027, 0.129626, 0.0120962, 0.304461, 0.399976, -0.0301001, 0.341377, 0.485185, -0.198339, 0.405806, 0.688089, -0.287059, 0.407395, 0.741542, -0.52406, 0.411038, 0.872674, -0.636903, 0.410931, 0.899445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.124053, -0.225, 0.399976, 0.17818, -0.194316, 0.480802, 0.375906, -0.129693, 0.655024, 0.397237, -0.167048, 0.560788, 0.461008, -0.258728, 0.313996, 0.455258, -0.319599, 0.215447, 0.0640272, 0.259027, 0.129626, 0.058468, 0.327803, 0.399976, 0.0504653, 0.426806, 0.376773, 0.0976009, 0.683948, 0.304098, 0.19126, 0.719741, 0.278066, 0.434926, 0.82082, 0.216515, 0.463782, 0.740696, 0.137789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0897163, -0.323067, 0.399976, 0.112287, -0.379333, 0.317948, 0.15926, -0.469396, 0.0663377, 0.164309, -0.453926, -0.0359662, 0.179987, -0.403941, -0.301737, 0.204947, -0.310956, -0.366397, 0.0640272, 0.259027, 0.129626, 0.0395384, 0.323536, 0.399976, 0.00599445, 0.411897, 0.438331, -0.0155015, 0.662804, 0.539369, 0.0875812, 0.666452, 0.529802, 0.357941, 0.671705, 0.513783, 0.398185, 0.718132, 0.415421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0289958, -0.318473, 0.399976, -0.0183098, -0.398747, 0.358476, -0.102593, -0.647731, 0.291179, -0.0831227, -0.746272, 0.316507, -0.0410055, -1.00428, 0.387486, 0.0204673, -1.10257, 0.390611, 0.0640272, 0.259027, 0.129626, 0.0680882, 0.327908, 0.399976, 0.0737731, 0.424331, 0.367199, 0.0674508, 0.694665, 0.344731, 0.035477, 0.710632, 0.441961, -0.05335, 0.760293, 0.693003, -0.0158293, 0.687113, 0.774778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0351372, -0.321688, 0.399976, 0.0189534, -0.35679, 0.494369, 0.0190773, -0.500533, 0.724505, 0.0831578, -0.560094, 0.669033, 0.242948, -0.721653, 0.521575, 0.352249, -0.683043, 0.525145, 0.0640272, 0.259027, 0.129626, 0.0789709, 0.32639, 0.399976, 0.0933091, 0.391022, 0.477571, 0.114524, 0.610333, 0.635932, 0.0927754, 0.696801, 0.583195, 0.0299853, 0.925795, 0.45282, -0.0205387, 0.913301, 0.556461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
